fid,hex_id,tipo,zona,estado,chl_count,chl_sum,chl_mean,chl_min,chl_max
234,HEX0000234,Oceano,Marina,Baja California,5,0.409877218306065,0.0819754436612129,0.0812745988368988,0.0822520330548286
235,HEX0000235,Oceano,Marina,Baja California,4,0.325182370841503,0.0812955927103758,0.0809023976325989,0.0819099023938179
236,HEX0000236,Oceano,Marina,Baja California,4,0.329395316541195,0.0823488291352987,0.0820446237921715,0.082955501973629
237,HEX0000237,Oceano,Marina,Baja California,5,0.416216179728508,0.0832432359457016,0.0812613442540169,0.0848870575428009
238,HEX0000238,Oceano,Marina,Baja California,4,0.342454351484776,0.0856135878711939,0.0843340009450912,0.0868499502539635
239,HEX0000239,Oceano,Marina,Baja California,4,0.350206799805164,0.0875516999512911,0.086982250213623,0.0883413031697273
240,HEX0000240,Oceano,Marina,Baja California,5,0.456835635006428,0.0913671270012855,0.0899132341146469,0.0930988490581512
241,HEX0000241,Oceano,Marina,Baja California,5,0.464186765253544,0.0928373530507088,0.0916507616639137,0.0943334028124809
242,HEX0000242,Oceano,Marina,Baja California,5,0.48430310934782,0.0968606218695641,0.0956682786345482,0.0979242697358131
243,HEX0000243,Oceano,Marina,Baja California,4,0.392809271812439,0.0982023179531097,0.0973361879587173,0.0989219024777412
244,HEX0000244,Oceano,Marina,Baja California,5,0.51838344335556,0.103676688671112,0.102298155426979,0.104740366339684
245,HEX0000245,Oceano,Marina,Baja California,5,0.478626064956188,0.0957252129912376,0.0952266156673431,0.0961523801088333
246,HEX0000246,Oceano,Marina,Baja California,4,0.358045876026154,0.0895114690065384,0.0880537480115891,0.0914540812373161
247,HEX0000247,Oceano,Marina,Baja California,4,0.349816240370274,0.0874540600925684,0.0863389447331429,0.0886052176356316
248,HEX0000248,Oceano,Marina,Baja California,5,0.437830530107021,0.0875661060214043,0.085822805762291,0.0891043618321419
249,HEX0000249,Oceano,Marina,Baja California,4,0.351954989135265,0.0879887472838163,0.0872228294610977,0.0885686948895454
250,HEX0000250,Oceano,Marina,Baja California,5,0.434044033288956,0.0868088066577911,0.084940068423748,0.0880834609270096
251,HEX0000251,Oceano,Marina,Baja California,5,0.423532359302044,0.0847064718604088,0.0832970961928368,0.0867723971605301
252,HEX0000252,Oceano,Marina,Baja California,4,0.338012903928757,0.0845032259821892,0.0837324783205986,0.0852961763739586
253,HEX0000253,Oceano,Marina,Baja California,5,0.417760737240314,0.0835521474480629,0.0818076208233833,0.0849001109600067
254,HEX0000254,Oceano,Marina,Baja California,4,0.324240401387215,0.0810601003468037,0.0804331451654434,0.0816663131117821
255,HEX0000255,Oceano,Marina,Baja California,5,0.400216624140739,0.0800433248281479,0.0791631937026978,0.080570362508297
256,HEX0000256,Oceano,Marina,Baja California,5,0.405838251113892,0.0811676502227783,0.0806307196617126,0.081996813416481
257,HEX0000257,Oceano,Marina,Baja California,4,0.336970314383507,0.0842425785958767,0.0832562893629074,0.0848133862018585
258,HEX0000258,Oceano,Marina,Baja California,5,0.407045543193817,0.0814091086387634,0.0806004703044891,0.0828002840280533
259,HEX0000259,Oceano,Marina,Baja California,5,0.40746895968914,0.0814937919378281,0.0807853862643242,0.0820786580443382
260,HEX0000260,Oceano,Marina,Baja California,4,0.326953858137131,0.0817384645342827,0.0814763605594635,0.0821289196610451
261,HEX0000261,Oceano,Marina,Baja California,5,0.405178241431713,0.0810356482863426,0.0805154740810394,0.0816796272993088
262,HEX0000262,Oceano,Marina,Baja California,5,0.414110668003559,0.0828221336007118,0.0823958590626717,0.0836603417992592
263,HEX0000263,Oceano,Marina,Baja California,4,0.331679612398148,0.0829199030995369,0.08262550085783,0.0833476185798645
264,HEX0000264,Oceano,Marina,Baja California,5,0.426930025219917,0.0853860050439835,0.0835842117667198,0.0858753100037575
265,HEX0000265,Oceano,Marina,Baja California,5,0.432191498577595,0.0864382997155189,0.0856117904186249,0.0874426141381264
266,HEX0000266,Oceano,Marina,Baja California,5,0.449894584715366,0.0899789169430733,0.0869385451078415,0.0925146788358688
267,HEX0000267,Oceano,Marina,Baja California,4,0.370720930397511,0.0926802325993776,0.0923182293772697,0.093090608716011
268,HEX0000268,Oceano,Marina,Baja California,5,0.478572010993958,0.0957144021987915,0.0944938361644745,0.0975378155708313
269,HEX0000269,Oceano,Marina,Baja California,5,0.486848577857018,0.0973697155714035,0.0966484397649765,0.0982598438858986
270,HEX0000270,Oceano,Marina,Baja California,4,0.399445652961731,0.0998614132404327,0.0973751544952393,0.101922869682312
271,HEX0000271,Oceano,Marina,Baja California,4,0.388369411230087,0.0970923528075218,0.0958403721451759,0.0984221398830414
272,HEX0000272,Oceano,Marina,Baja California,5,0.467779375612736,0.0935558751225471,0.0909423530101776,0.095102347433567
273,HEX0000273,Oceano,Marina,Baja California,4,0.356923297047615,0.0892308242619038,0.0876585096120834,0.0909671857953072
274,HEX0000274,Oceano,Marina,Baja California,4,0.361221581697464,0.090305395424366,0.0886924788355827,0.0912700742483139
275,HEX0000275,Oceano,Marina,Baja California,6,0.53110046684742,0.08851674447457,0.0880260840058327,0.0890985205769539
276,HEX0000276,Oceano,Marina,Baja California,4,0.357627704739571,0.0894069261848927,0.0884601101279259,0.0908380374312401
277,HEX0000277,Oceano,Marina,Baja California,5,0.427188478410244,0.0854376956820488,0.0850621461868286,0.085872009396553
278,HEX0000278,Oceano,Marina,Baja California,5,0.428302094340324,0.0856604188680649,0.0852661281824112,0.0863529369235039
279,HEX0000279,Oceano,Marina,Baja California,4,0.344366133213043,0.0860915333032608,0.0851866826415062,0.0868867486715317
280,HEX0000280,Oceano,Marina,Baja California,5,0.410575158894062,0.0821150317788124,0.0810383558273315,0.083064004778862
281,HEX0000281,Oceano,Marina,Baja California,5,0.405695892870426,0.0811391785740852,0.0806513726711273,0.0816983282566071
282,HEX0000282,Oceano,Marina,Baja California,4,0.320290692150593,0.0800726730376482,0.0792465806007385,0.0816230773925781
283,HEX0000283,Oceano,Marina,Baja California,5,0.414201088249683,0.0828402176499367,0.081096738576889,0.0842843055725098
284,HEX0000284,Oceano,Marina,Baja California,5,0.41372325271368,0.0827446505427361,0.0812672078609467,0.0840639024972916
285,HEX0000285,Oceano,Marina,Baja California,4,0.325426906347275,0.0813567265868187,0.0805360898375511,0.0823774039745331
286,HEX0000286,Oceano,Marina,Baja California,5,0.409242294728756,0.0818484589457512,0.0812745690345764,0.0821565017104149
287,HEX0000287,Oceano,Marina,Baja California,5,0.412456691265106,0.0824913382530212,0.0818564966320992,0.0837971419095993
288,HEX0000288,Oceano,Marina,Baja California,4,0.327447794377804,0.081861948594451,0.0812504887580872,0.0829819589853287
289,HEX0000289,Oceano,Marina,Baja California,5,0.41305323690176,0.082610647380352,0.0819823741912842,0.0838410332798958
290,HEX0000290,Oceano,Marina,Baja California,5,0.417015589773655,0.083403117954731,0.0827607437968254,0.083695724606514
291,HEX0000291,Oceano,Marina,Baja California,4,0.343409903347492,0.0858524758368731,0.0849812850356102,0.08686164021492
292,HEX0000292,Oceano,Marina,Baja California,5,0.426100164651871,0.0852200329303741,0.0838791579008102,0.0869954153895378
293,HEX0000293,Oceano,Marina,Baja California,5,0.465602159500122,0.0931204319000244,0.0922417715191841,0.0943380817770958
294,HEX0000294,Oceano,Marina,Baja California,4,0.375192917883396,0.093798229470849,0.0926097705960274,0.0949971005320549
295,HEX0000295,Oceano,Marina,Baja California,5,0.493182502686977,0.0986365005373955,0.0978899300098419,0.099316731095314
296,HEX0000296,Oceano,Marina,Baja California,5,0.491468489170074,0.0982936978340149,0.0979635119438171,0.0986252725124359
297,HEX0000297,Oceano,Marina,Baja California,4,0.420057944953442,0.10501448623836,0.104268692433834,0.105876326560974
298,HEX0000298,Oceano,Marina,Baja California,5,0.496881358325481,0.0993762716650963,0.096130333840847,0.102029398083687
299,HEX0000299,Oceano,Marina,Baja California,4,0.392112590372562,0.0980281475931406,0.0962415710091591,0.0993686020374298
300,HEX0000300,Oceano,Marina,Baja California,4,0.366685047745705,0.0916712619364262,0.0906651765108109,0.0924883782863617
301,HEX0000301,Oceano,Marina,Baja California,5,0.461777694523335,0.0923555389046669,0.0896875634789467,0.0941807180643082
302,HEX0000302,Oceano,Marina,Baja California,3,0.268206909298897,0.0894023030996323,0.0887076258659363,0.0903419107198715
303,HEX0000303,Oceano,Marina,Baja California,5,0.445744350552559,0.0891488701105118,0.087751641869545,0.0916251391172409
304,HEX0000304,Oceano,Marina,Baja California,4,0.352245606482029,0.0880614016205072,0.0862651914358139,0.0891005173325539
305,HEX0000305,Oceano,Marina,Baja California,4,0.343577958643436,0.0858944896608591,0.0854703187942505,0.0862243697047234
306,HEX0000306,Oceano,Marina,Baja California,6,0.518937990069389,0.0864896650115649,0.0855788365006447,0.087525837123394
307,HEX0000307,Oceano,Marina,Baja California,4,0.339728452265263,0.0849321130663157,0.0840544477105141,0.0857278928160667
308,HEX0000308,Oceano,Marina,Baja California,5,0.412748642265797,0.0825497284531593,0.0816928371787071,0.0838951021432877
309,HEX0000309,Oceano,Marina,Baja California,5,0.401843205094337,0.0803686410188675,0.0793940648436546,0.0811673179268837
310,HEX0000310,Oceano,Marina,Baja California,4,0.325665511190891,0.0814163777977228,0.0808394402265549,0.0821134075522423
311,HEX0000311,Oceano,Marina,Baja California,5,0.42047194391489,0.0840943887829781,0.0831959545612335,0.0855408310890198
312,HEX0000312,Oceano,Marina,Baja California,5,0.422846250236034,0.0845692500472069,0.0832184851169586,0.086871549487114
313,HEX0000313,Oceano,Marina,Baja California,4,0.333094947040081,0.0832737367600203,0.0823550000786781,0.0846200734376907
314,HEX0000314,Oceano,Marina,Baja California,5,0.415095485746861,0.0830190971493721,0.0821718499064445,0.0849592164158821
315,HEX0000315,Oceano,Marina,Baja California,5,0.409853763878345,0.0819707527756691,0.0805575773119926,0.0830104947090149
316,HEX0000316,Oceano,Marina,Baja California,4,0.33553321659565,0.0838833041489124,0.0832464247941971,0.0848125442862511
317,HEX0000317,Oceano,Marina,Baja California,5,0.423446521162987,0.0846893042325974,0.0833605155348778,0.0853582471609116
318,HEX0000318,Oceano,Marina,Baja California,5,0.423423267900944,0.0846846535801888,0.0834864005446434,0.0856127515435219
319,HEX0000319,Oceano,Marina,Baja California,4,0.335582576692104,0.0838956441730261,0.083342581987381,0.0842821300029755
320,HEX0000320,Oceano,Marina,Baja California,5,0.446012020111084,0.0892024040222168,0.0864769816398621,0.0916903764009476
321,HEX0000321,Oceano,Marina,Baja California,5,0.465528078377247,0.0931056156754494,0.0925470292568207,0.0936822518706322
322,HEX0000322,Oceano,Marina,Baja California,4,0.389348797500134,0.0973371993750334,0.0963360518217087,0.0981233417987823
323,HEX0000323,Oceano,Marina,Baja California,5,0.498428657650948,0.0996857315301895,0.0980359762907028,0.100927747786045
324,HEX0000324,Oceano,Marina,Baja California,5,0.501579947769642,0.100315989553928,0.097585566341877,0.101971626281738
325,HEX0000325,Oceano,Marina,Baja California,4,0.387654908001423,0.0969137270003557,0.094836913049221,0.0999868512153625
326,HEX0000326,Oceano,Marina,Baja California,5,0.503305040299892,0.100661008059978,0.0992967635393143,0.101819068193436
327,HEX0000327,Oceano,Marina,Baja California,4,0.383988596498966,0.0959971491247416,0.0951342806220055,0.0968493148684502
328,HEX0000328,Oceano,Marina,Baja California,4,0.36625549942255,0.0915638748556376,0.0898653194308281,0.0934245362877846
329,HEX0000329,Oceano,Marina,Baja California,5,0.458416067063808,0.0916832134127617,0.0904302671551704,0.0927510112524033
330,HEX0000330,Oceano,Marina,Baja California,5,0.443800084292889,0.0887600168585777,0.0872474312782288,0.0903099924325943
331,HEX0000331,Oceano,Marina,Baja California,5,0.450124613940716,0.0900249227881432,0.0886491537094116,0.0919927805662155
332,HEX0000332,Oceano,Marina,Baja California,4,0.350364550948143,0.0875911377370358,0.0864268317818642,0.0887832641601562
333,HEX0000333,Oceano,Marina,Baja California,4,0.340461246669292,0.0851153116673231,0.0846970304846764,0.0855556130409241
334,HEX0000334,Oceano,Marina,Baja California,5,0.434185676276684,0.0868371352553368,0.086535669863224,0.0871589854359627
335,HEX0000335,Oceano,Marina,Baja California,4,0.336963586509228,0.0842408966273069,0.0831246301531792,0.0853314325213432
336,HEX0000336,Oceano,Marina,Baja California,4,0.325321942567825,0.0813304856419563,0.0800321102142334,0.0828243643045425
337,HEX0000337,Oceano,Marina,Baja California,6,0.49245311319828,0.0820755188663801,0.0812757089734077,0.0825267508625984
338,HEX0000338,Oceano,Marina,Baja California,4,0.333414599299431,0.0833536498248577,0.082563154399395,0.0843992009758949
339,HEX0000339,Oceano,Marina,Baja California,4,0.337320126593113,0.0843300316482782,0.0837541669607162,0.0854016616940498
340,HEX0000340,Oceano,Marina,Baja California,6,0.50576301664114,0.0842938361068567,0.0826925933361053,0.0856496170163155
341,HEX0000341,Oceano,Marina,Baja California,4,0.338289871811867,0.0845724679529667,0.0836117118597031,0.0860608220100403
342,HEX0000342,Oceano,Marina,Baja California,5,0.420679427683353,0.0841358855366707,0.0839903131127357,0.0844693332910538
343,HEX0000343,Oceano,Marina,Baja California,6,0.500425033271313,0.0834041722118855,0.0824107229709625,0.0838691592216492
344,HEX0000344,Oceano,Marina,Baja California,4,0.33984000980854,0.0849600024521351,0.0843132734298706,0.0855157151818275
345,HEX0000345,Oceano,Marina,Baja California,5,0.423646599054337,0.0847293198108673,0.0834115445613861,0.0857769027352333
346,HEX0000346,Oceano,Marina,Baja California,5,0.421979032456875,0.084395806491375,0.0840500891208649,0.0846570730209351
347,HEX0000347,Oceano,Marina,Baja California,4,0.343190491199493,0.0857976227998734,0.0851837024092674,0.0864015594124794
348,HEX0000348,Oceano,Marina,Baja California,5,0.453873731195927,0.0907747462391853,0.0900595188140869,0.0918415412306786
349,HEX0000349,Oceano,Marina,Baja California,5,0.473954848945141,0.0947909697890282,0.0936218351125717,0.0955995246767998
350,HEX0000350,Oceano,Marina,Baja California,4,0.395028010010719,0.0987570025026798,0.0983332544565201,0.0993616506457329
351,HEX0000351,Oceano,Marina,Baja California,4,0.396979711949825,0.0992449279874563,0.0985164791345596,0.0999668166041374
352,HEX0000352,Oceano,Marina,Baja California,5,0.524408884346485,0.104881776869297,0.10428112000227,0.10565423220396
353,HEX0000353,Oceano,Marina,Baja California,5,0.48702222853899,0.097404445707798,0.0956694483757019,0.0984621345996857
354,HEX0000354,Oceano,Marina,Baja California,4,0.406169481575489,0.101542370393872,0.100675694644451,0.102795161306858
355,HEX0000355,Oceano,Marina,Baja California,5,0.49594435095787,0.0991888701915741,0.0990500822663307,0.0992943868041039
356,HEX0000356,Oceano,Marina,Baja California,5,0.470873117446899,0.0941746234893799,0.0930948480963707,0.0974587649106979
357,HEX0000357,Oceano,Marina,Baja California,4,0.374027825891972,0.0935069564729929,0.093115396797657,0.093898706138134
358,HEX0000358,Oceano,Marina,Baja California,5,0.452672429382801,0.0905344858765602,0.0901423767209053,0.0910825878381729
359,HEX0000359,Oceano,Marina,Baja California,4,0.363376632332802,0.0908441580832005,0.0880433097481728,0.0934278592467308
360,HEX0000360,Oceano,Marina,Baja California,4,0.356001421809196,0.0890003554522991,0.0887052193284035,0.0893598198890686
361,HEX0000361,Oceano,Marina,Baja California,5,0.429414786398411,0.0858829572796822,0.0857120901346207,0.0860631093382835
362,HEX0000362,Oceano,Marina,Baja California,4,0.347054272890091,0.0867635682225227,0.0862947106361389,0.087130680680275
363,HEX0000363,Oceano,Marina,Baja California,5,0.432061120867729,0.0864122241735458,0.0854866802692413,0.0872582048177719
364,HEX0000364,Oceano,Marina,Baja California,4,0.33599416166544,0.0839985404163599,0.0838744044303894,0.0841474756598473
365,HEX0000365,Oceano,Marina,Baja California,4,0.330399975180626,0.0825999937951565,0.0819034650921822,0.0833160132169724
366,HEX0000366,Oceano,Marina,Baja California,5,0.41270911693573,0.082541823387146,0.0814210921525955,0.0832655504345894
367,HEX0000367,Oceano,Marina,Baja California,4,0.336527571082115,0.0841318927705288,0.0834785029292107,0.0851566642522812
368,HEX0000368,Oceano,Marina,Baja California,4,0.33767544478178,0.0844188611954451,0.0835962817072868,0.0856639295816422
369,HEX0000369,Oceano,Marina,Baja California,5,0.426091328263283,0.0852182656526566,0.0840035751461983,0.086464136838913
370,HEX0000370,Oceano,Marina,Baja California,4,0.339573726058006,0.0848934315145016,0.0840552225708961,0.0855046957731247
371,HEX0000371,Oceano,Marina,Baja California,4,0.335551783442497,0.0838879458606243,0.0831946581602097,0.0842213928699493
